timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-12-25T00:00:00.000Z";"2021-12-25T23:59:59.999Z";"2021-12-25T01:53:07.000Z";"2021-12-25T00:17:07.000Z";"2781";200.8111978473;207.4771991791;200.3331080732;203.6191533275;1938272.28;1216787132.84;"2021-12-25T23:59:59.999Z"
"2021-12-24T00:00:00.000Z";"2021-12-24T23:59:59.999Z";"2021-12-24T00:09:07.000Z";"2021-12-24T01:20:06.000Z";"2781";205.4140251114;208.3836664051;199.0360553824;200.9706397603;3667023.17;1200960148.11;"2021-12-24T23:59:59.999Z"
"2021-12-23T00:00:00.000Z";"2021-12-23T23:59:59.999Z";"2021-12-23T22:46:07.000Z";"2021-12-23T04:53:06.000Z";"2781";204.4357632707;215.9105162407;184.4067778553;208.3343927608;9662411.95;1244964455.93;"2021-12-23T23:59:59.999Z"
"2021-12-22T00:00:00.000Z";"2021-12-22T23:59:59.999Z";"2021-12-22T00:04:07.000Z";"2021-12-22T04:19:06.000Z";"2781";220.4027104188;221.2867966104;199.4302634084;204.3815532486;8785295.95;1221343081.53;"2021-12-22T23:59:59.999Z"
"2021-12-21T00:00:00.000Z";"2021-12-21T23:59:59.999Z";"2021-12-21T04:35:06.000Z";"2021-12-21T14:49:06.000Z";"2781";221.4912024203;233.5112985222;210.1712415824;220.2255428206;7731565.01;1316023578.57;"2021-12-21T23:59:59.999Z"
"2021-12-20T00:00:00.000Z";"2021-12-20T23:59:59.999Z";"2021-12-20T01:16:07.000Z";"2021-12-20T13:06:06.000Z";"2781";231.6786652092;234.1709718009;211.2211843238;221.6655021382;5218161.67;1324628486.02;"2021-12-20T23:59:59.999Z"
"2021-12-19T00:00:00.000Z";"2021-12-19T23:59:59.999Z";"2021-12-19T06:38:06.000Z";"2021-12-19T00:46:06.000Z";"2781";227.5093307815;236.5916698426;225.6243919587;231.4148118484;3128621.08;1382888401.23;"2021-12-19T23:59:59.999Z"
"2021-12-18T00:00:00.000Z";"2021-12-18T23:59:59.999Z";"2021-12-18T22:01:06.000Z";"2021-12-18T02:07:07.000Z";"2781";222.8741240162;230.0907991212;217.6972305182;227.485713015;1726451.81;1359408896.35;"2021-12-18T23:59:59.999Z"
"2021-12-17T00:00:00.000Z";"2021-12-17T23:59:59.999Z";"2021-12-17T00:29:06.000Z";"2021-12-17T15:19:06.000Z";"2781";234.8659093072;240.7836074142;212.8826933609;223.2664280884;5893591.32;1334195297.71;"2021-12-17T23:59:59.999Z"
"2021-12-16T00:00:00.000Z";"2021-12-16T23:59:59.999Z";"2021-12-16T17:07:06.000Z";"2021-12-16T23:59:07.000Z";"2781";236.4081418757;253.1105937152;229.1167479254;229.1167479254;7618261.66;1369155633.14;"2021-12-16T23:59:59.999Z"
"2021-12-15T00:00:00.000Z";"2021-12-15T23:59:59.999Z";"2021-12-15T20:41:06.000Z";"2021-12-15T13:10:06.000Z";"2781";228.2258162094;245.0607312863;211.8737377451;236.5317354522;7297798.97;1413466108.19;"2021-12-15T23:59:59.999Z"
"2021-12-14T00:00:00.000Z";"2021-12-14T23:59:59.999Z";"2021-12-14T12:13:06.000Z";"2021-12-14T06:04:06.000Z";"2781";220.8794614399;234.9233974388;213.4612677783;222.9713346991;7769237.25;1332431878.93;"2021-12-14T23:59:59.999Z"
"2021-12-13T00:00:00.000Z";"2021-12-13T23:59:59.999Z";"2021-12-13T00:06:06.000Z";"2021-12-13T19:43:06.000Z";"2781";250.0093269166;255.1744168303;210.9129044139;220.7085585888;5707664.66;1318909983.71;"2021-12-13T23:59:59.999Z"
"2021-12-12T00:00:00.000Z";"2021-12-12T23:59:59.999Z";"2021-12-12T19:05:06.000Z";"2021-12-12T03:17:06.000Z";"2781";250.1652987762;256.2500493355;229.1047010421;249.9581972619;4633691.42;1493699945.24;"2021-12-12T23:59:59.999Z"
"2021-12-11T00:00:00.000Z";"2021-12-11T23:59:59.999Z";"2021-12-11T23:33:06.000Z";"2021-12-11T00:16:06.000Z";"2781";233.8722454122;250.7359254826;224.0895599305;250.5392386638;4294718.44;1497172131.87;"2021-12-11T23:59:59.999Z"
"2021-12-10T00:00:00.000Z";"2021-12-10T23:59:59.999Z";"2021-12-10T14:25:06.000Z";"2021-12-10T16:41:06.000Z";"2781";238.5510034983;248.9010728147;223.8572033096;234.1141840377;7629447.6;1399019306.86;"2021-12-10T23:59:59.999Z"
"2021-12-09T00:00:00.000Z";"2021-12-09T23:59:59.999Z";"2021-12-09T00:17:07.000Z";"2021-12-09T23:45:06.000Z";"2781";269.4251061607;270.4905812211;235.2377566308;237.614430981;5518409.02;1419936079.05;"2021-12-09T23:59:59.999Z"
"2021-12-08T00:00:00.000Z";"2021-12-08T23:59:59.999Z";"2021-12-08T19:37:06.000Z";"2021-12-08T11:05:07.000Z";"2781";267.8207892438;275.2606046548;237.3605689993;269.5567323018;7536896.19;1610816851.34;"2021-12-08T23:59:59.999Z"
"2021-12-07T00:00:00.000Z";"2021-12-07T23:59:59.999Z";"2021-12-07T16:14:06.000Z";"2021-12-07T03:18:07.000Z";"2781";248.284740803;276.8406628673;247.4445920112;268.005301618;11786407.25;1601545813.41;"2021-12-07T23:59:59.999Z"
"2021-12-06T00:00:00.000Z";"2021-12-06T23:59:59.999Z";"2021-12-06T23:59:06.000Z";"2021-12-06T11:31:06.000Z";"2781";222.6114212969;247.7048702851;203.2010541252;247.7048702851;11437728.01;1480234516.15;"2021-12-06T23:59:59.999Z"
"2021-12-05T00:00:00.000Z";"2021-12-05T23:59:59.999Z";"2021-12-05T06:30:06.000Z";"2021-12-05T15:55:06.000Z";"2781";231.0330242956;242.7354614235;215.5247848282;222.6290594046;6137567.22;1330386510.57;"2021-12-05T23:59:59.999Z"
"2021-12-04T00:00:00.000Z";"2021-12-04T23:59:59.999Z";"2021-12-04T00:23:06.000Z";"2021-12-04T05:29:06.000Z";"2781";263.0931916989;266.7199891317;180.6054792144;230.4305693709;20642672.75;1377006766.02;"2021-12-04T23:59:59.999Z"
"2021-12-03T00:00:00.000Z";"2021-12-03T23:59:59.999Z";"2021-12-03T05:05:06.000Z";"2021-12-03T20:21:07.000Z";"2781";277.9296148249;298.5885443529;257.7166836171;265.2188278971;8716999.83;1584894406.53;"2021-12-03T23:59:59.999Z"
"2021-12-02T00:00:00.000Z";"2021-12-02T23:59:59.999Z";"2021-12-02T08:26:05.000Z";"2021-12-02T16:15:05.000Z";"2781";281.5526794219;285.5954045029;267.2663219602;276.4356485569;5300467.77;1651923872.22;"2021-12-02T23:59:59.999Z"
"2021-12-01T00:00:00.000Z";"2021-12-01T23:59:59.999Z";"2021-12-01T14:47:28.000Z";"2021-12-01T00:04:14.000Z";"2781";274.9555177239;288.8236341911;273.7455689986;281.6125331537;7289200.8;1682859894.01;"2021-12-01T23:59:59.999Z"
"2021-11-30T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-30T15:17:35.000Z";"2021-11-30T06:19:15.000Z";"2781";265.2020877126;287.5454955478;255.853787899;274.9737504923;12848055.48;1643187863.22;"2021-11-30T23:59:59.999Z"
"2021-11-29T00:00:00.000Z";"2021-11-29T23:59:59.999Z";"2021-11-29T18:29:07.000Z";"2021-11-29T10:01:06.000Z";"2781";262.8906307384;273.4655791907;248.2282445226;265.1042581004;6700787.51;1584209760.46;"2021-11-29T23:59:59.999Z"
"2021-11-28T00:00:00.000Z";"2021-11-28T23:59:59.999Z";"2021-11-28T23:23:06.000Z";"2021-11-28T04:53:06.000Z";"2781";248.5440248535;264.9905426057;227.837325828;261.0249287347;9295919.42;1559832508.11;"2021-11-28T23:59:59.999Z"
"2021-11-27T00:00:00.000Z";"2021-11-27T23:59:59.999Z";"2021-11-27T08:33:06.000Z";"2021-11-27T00:00:06.000Z";"2781";236.5422900079;262.57648626;236.5422900079;247.8724863909;6302747.25;1481236156.31;"2021-11-27T23:59:59.999Z"
"2021-11-26T00:00:00.000Z";"2021-11-26T23:59:59.999Z";"2021-11-26T01:50:06.000Z";"2021-11-26T23:59:06.000Z";"2781";287.6027113777;316.1157917223;236.2171234718;236.2171234718;21202087.06;1411586050.23;"2021-11-26T23:59:59.999Z"
"2021-11-25T00:00:00.000Z";"2021-11-25T23:59:59.999Z";"2021-11-25T10:05:06.000Z";"2021-11-25T22:41:06.000Z";"2781";299.9835082143;313.9973159125;259.7181136054;309.493772949;15830337.15;1849472578.9;"2021-11-25T23:59:59.999Z"
"2021-11-24T00:00:00.000Z";"2021-11-24T23:59:59.999Z";"2021-11-24T08:35:06.000Z";"2021-11-24T03:23:06.000Z";"2781";300.4739910663;316.311904143;290.0215172587;294.0041228381;27918245.83;1756909543.26;"2021-11-24T23:59:59.999Z"
"2021-11-23T00:00:00.000Z";"2021-11-23T23:59:59.999Z";"2021-11-23T15:33:06.000Z";"2021-11-23T00:15:07.000Z";"2781";264.2380408471;316.3067550616;258.2932866464;300.6286371593;31798214.25;1796496309.31;"2021-11-23T23:59:59.999Z"
"2021-11-22T00:00:00.000Z";"2021-11-22T23:59:59.999Z";"2021-11-22T13:46:07.000Z";"2021-11-22T23:59:06.000Z";"2781";275.2327041298;298.549218512;263.3546226985;263.3546226985;29623505.34;1573754290.97;"2021-11-22T23:59:59.999Z"
"2021-11-21T00:00:00.000Z";"2021-11-21T23:59:59.999Z";"2021-11-21T17:27:06.000Z";"2021-11-21T08:13:06.000Z";"2781";241.7853210464;286.6998156101;234.2878942127;274.8938674101;25205563.02;1642710497.98;"2021-11-21T23:59:59.999Z"
"2021-11-20T00:00:00.000Z";"2021-11-20T23:59:59.999Z";"2021-11-20T19:22:06.000Z";"2021-11-20T00:36:06.000Z";"2781";245.7803400557;246.6375323863;227.2964462285;242.5860386199;8971680.84;1449645407;"2021-11-20T23:59:59.999Z"
"2021-11-19T00:00:00.000Z";"2021-11-19T23:59:59.999Z";"2021-11-19T17:30:06.000Z";"2021-11-19T03:23:06.000Z";"2781";176.4248060226;247.7084016983;166.8595399201;245.89156651;33304135.28;1469398577.26;"2021-11-19T23:59:59.999Z"
"2021-11-18T00:00:00.000Z";"2021-11-18T23:59:59.999Z";"2021-11-18T02:42:06.000Z";"2021-11-18T23:43:06.000Z";"2781";201.5792884508;202.5875381922;170.0928790991;175.3299921673;7232481.78;1047736791.87;"2021-11-18T23:59:59.999Z"
"2021-11-17T00:00:00.000Z";"2021-11-17T23:59:59.999Z";"2021-11-17T20:42:06.000Z";"2021-11-17T06:22:06.000Z";"2781";198.1791737158;203.8885163992;178.4254424062;201.481651637;13300122.42;1204013852.38;"2021-11-17T23:59:59.999Z"
"2021-11-16T00:00:00.000Z";"2021-11-16T23:59:59.999Z";"2021-11-16T17:19:05.000Z";"2021-11-16T10:32:06.000Z";"2781";194.5659433086;203.1001833691;166.2803311325;198.3743437222;11309293.14;1185445204.85;"2021-11-16T23:59:59.999Z"
"2021-11-15T00:00:00.000Z";"2021-11-15T23:59:59.999Z";"2021-11-15T05:33:06.000Z";"2021-11-15T19:05:06.000Z";"2781";206.810518558;210.3270774086;191.0308925176;194.8501317795;5438137.07;1164385222.64;"2021-11-15T23:59:59.999Z"
"2021-11-14T00:00:00.000Z";"2021-11-14T23:59:59.999Z";"2021-11-14T06:23:06.000Z";"2021-11-14T00:12:06.000Z";"2781";195.3522949718;207.6987851462;194.8903473424;206.8001460321;6767873.28;1235796105.86;"2021-11-14T23:59:59.999Z"
"2021-11-13T00:00:00.000Z";"2021-11-13T23:59:59.999Z";"2021-11-13T16:18:05.000Z";"2021-11-13T06:23:06.000Z";"2781";191.0915423894;196.3867402155;183.5172025894;195.3771508799;3128967.5;1167534582.86;"2021-11-13T23:59:59.999Z"
"2021-11-12T00:00:00.000Z";"2021-11-12T23:59:59.999Z";"2021-11-12T00:02:05.000Z";"2021-11-12T16:44:05.000Z";"2781";199.6157197831;200.5094268441;182.603263815;191.3656451787;4085046.66;1143562631.1;"2021-11-12T23:59:59.999Z"
"2021-11-11T00:00:00.000Z";"2021-11-11T23:59:59.999Z";"2021-11-11T10:25:06.000Z";"2021-11-11T00:24:06.000Z";"2781";172.9325283828;208.8179582597;171.3316098987;199.2774278548;16318021.34;1190841854.1;"2021-11-11T23:59:59.999Z"
"2021-11-10T00:00:00.000Z";"2021-11-10T23:59:59.999Z";"2021-11-10T13:49:05.000Z";"2021-11-10T21:27:06.000Z";"2781";174.591738032;191.9089166858;169.1531952873;172.7160001491;4408000.73;1032116100.98;"2021-11-10T23:59:59.999Z"
"2021-11-09T00:00:00.000Z";"2021-11-09T23:59:59.999Z";"2021-11-09T06:03:05.000Z";"2021-11-09T19:13:05.000Z";"2781";185.2932185604;185.8600094578;173.395249827;176.0192558966;2088443.93;1051855693.37;"2021-11-09T23:59:59.999Z"
"2021-11-08T00:00:00.000Z";"2021-11-08T23:59:59.999Z";"2021-11-08T23:31:05.000Z";"2021-11-08T13:01:06.000Z";"2781";182.794511453;187.3157829087;172.3056734069;185.3129456831;4765838.69;1107392915.51;"2021-11-08T23:59:59.999Z"
"2021-11-07T00:00:00.000Z";"2021-11-07T23:59:59.999Z";"2021-11-07T05:13:06.000Z";"2021-11-07T05:39:06.000Z";"2781";179.1995710058;187.3311008992;175.79268712;182.6921993178;3438369.98;1091731862;"2021-11-07T23:59:59.999Z"
"2021-11-06T00:00:00.000Z";"2021-11-06T23:59:59.999Z";"2021-11-06T04:55:06.000Z";"2021-11-06T14:18:05.000Z";"2781";180.1310134065;183.9630261495;173.4926340513;179.2305251884;2682872.15;1071045593.2;"2021-11-06T23:59:59.999Z"
"2021-11-05T00:00:00.000Z";"2021-11-05T23:59:59.999Z";"2021-11-05T00:35:05.000Z";"2021-11-05T16:02:05.000Z";"2781";186.6362632935;190.8952602788;175.4708048477;180.1179147714;4943236.87;1076348454.98;"2021-11-05T23:59:59.999Z"
"2021-11-04T00:00:00.000Z";"2021-11-04T23:59:59.999Z";"2021-11-04T06:55:06.000Z";"2021-11-04T15:26:05.000Z";"2781";186.7570704115;194.4541699386;177.9510770732;186.7072016029;6501062.9;1115724708.64;"2021-11-04T23:59:59.999Z"
"2021-11-03T00:00:00.000Z";"2021-11-03T23:59:59.999Z";"2021-11-03T21:45:05.000Z";"2021-11-03T07:04:05.000Z";"2781";181.5405624244;190.2540272641;169.8981660857;185.3646809769;7863179;1107702075.22;"2021-11-03T23:59:59.999Z"
"2021-11-02T00:00:00.000Z";"2021-11-02T23:59:59.999Z";"2021-11-02T16:03:06.000Z";"2021-11-02T00:46:06.000Z";"2781";156.2016528367;184.8268089452;154.9120438395;181.4857574312;8790399;1084522407.78;"2021-11-02T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-01T23:59:59.999Z";"2021-11-01T13:57:06.000Z";"2021-11-01T04:04:05.000Z";"2781";151.185742521;160.2307470763;141.6330055081;156.1951363768;5074696.45;933390739.77;"2021-11-01T23:59:59.999Z"
"2021-10-31T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-31T03:27:05.000Z";"2021-10-31T12:02:05.000Z";"2781";148.9747148437;151.8649625018;145.7355452983;151.1790209131;2353901.4;903415442;"2021-10-31T23:59:59.999Z"
"2021-10-30T00:00:00.000Z";"2021-10-30T23:59:59.999Z";"2021-10-30T00:03:05.000Z";"2021-10-30T06:04:06.000Z";"2781";151.4399222141;153.5109379698;145.3830544964;148.6461846051;3276562.17;888279721.32;"2021-10-30T23:59:59.999Z"
"2021-10-29T00:00:00.000Z";"2021-10-29T23:59:59.999Z";"2021-10-29T17:41:06.000Z";"2021-10-29T03:49:05.000Z";"2781";139.9486585507;156.0217015051;135.2466478851;151.4888591057;5479958.52;905266972.76;"2021-10-29T23:59:59.999Z"
"2021-10-28T00:00:00.000Z";"2021-10-28T23:59:59.999Z";"2021-10-28T20:16:06.000Z";"2021-10-28T01:05:06.000Z";"2781";139.4335401744;146.9642126347;131.7305569949;139.9307636393;3006640.79;836198117.43;"2021-10-28T23:59:59.999Z"
"2021-10-27T00:00:00.000Z";"2021-10-27T23:59:59.999Z";"2021-10-27T04:25:06.000Z";"2021-10-27T08:22:06.000Z";"2781";149.4463326284;150.686510964;129.4557993128;139.5277345421;6965489.99;833789696.55;"2021-10-27T23:59:59.999Z"
"2021-10-26T00:00:00.000Z";"2021-10-26T23:59:59.999Z";"2021-10-26T13:04:05.000Z";"2021-10-26T00:09:05.000Z";"2781";143.8648400561;159.5336762641;143.2073982436;148.7528486825;6361300.35;888917124.41;"2021-10-26T23:59:59.999Z"
"2021-10-25T00:00:00.000Z";"2021-10-25T23:59:59.999Z";"2021-10-25T17:31:06.000Z";"2021-10-25T00:55:06.000Z";"2781";139.3194821288;146.4794559677;130.3598776666;143.8154911885;4245399.02;859412468.43;"2021-10-25T23:59:59.999Z"
"2021-10-24T00:00:00.000Z";"2021-10-24T23:59:59.999Z";"2021-10-24T17:02:06.000Z";"2021-10-24T02:03:05.000Z";"2781";118.3735557491;146.8106628406;116.6224824503;140.0501371341;5432837.87;836911469.44;"2021-10-24T23:59:59.999Z"
"2021-10-23T00:00:00.000Z";"2021-10-23T23:59:59.999Z";"2021-10-23T12:05:06.000Z";"2021-10-23T02:53:05.000Z";"2781";115.8962371185;119.5312648368;114.4007566783;118.3326038683;1149483.13;707131855.87;"2021-10-23T23:59:59.999Z"
"2021-10-22T00:00:00.000Z";"2021-10-22T23:59:59.999Z";"2021-10-22T13:00:05.000Z";"2021-10-22T15:26:05.000Z";"2781";111.3521777206;122.037278597;110.4650305454;115.9053495023;2189825.07;692627071.66;"2021-10-22T23:59:59.999Z"
"2021-10-21T00:00:00.000Z";"2021-10-21T23:59:59.999Z";"2021-10-21T01:31:05.000Z";"2021-10-21T20:08:05.000Z";"2781";110.1758601038;123.735779234;106.3706954383;111.3698217202;2969730.5;665523669.27;"2021-10-21T23:59:59.999Z"
"2021-10-20T00:00:00.000Z";"2021-10-20T23:59:59.999Z";"2021-10-20T15:41:05.000Z";"2021-10-20T05:38:05.000Z";"2781";105.7867238286;115.2468734683;102.198266831;110.1884195905;2445595.58;658463847.61;"2021-10-20T23:59:59.999Z"
"2021-10-19T00:00:00.000Z";"2021-10-19T23:59:59.999Z";"2021-10-19T06:31:05.000Z";"2021-10-19T01:05:05.000Z";"2781";104.3824188508;109.1818095882;103.1169746625;105.7634734795;1406797.23;632021259.06;"2021-10-19T23:59:59.999Z"
"2021-10-18T00:00:00.000Z";"2021-10-18T23:59:59.999Z";"2021-10-18T05:08:05.000Z";"2021-10-18T06:25:05.000Z";"2781";106.7088847619;109.5025789385;101.2479277074;104.5692296239;1277980.37;624884697.82;"2021-10-18T23:59:59.999Z"
"2021-10-17T00:00:00.000Z";"2021-10-17T23:59:59.999Z";"2021-10-17T01:46:05.000Z";"2021-10-17T21:02:05.000Z";"2781";110.7353983359;111.8405472408;102.9425626286;106.7374308981;1016833.86;637841432.83;"2021-10-17T23:59:59.999Z"
"2021-10-16T00:00:00.000Z";"2021-10-16T23:59:59.999Z";"2021-10-16T00:00:06.000Z";"2021-10-16T00:32:06.000Z";"2781";113.7384183092;113.7384183092;108.0823242102;110.7214788753;1228211.75;661649302.75;"2021-10-16T23:59:59.999Z"
"2021-10-15T00:00:00.000Z";"2021-10-15T23:59:59.999Z";"2021-10-15T18:35:05.000Z";"2021-10-15T10:05:05.000Z";"2781";114.3494279435;118.7633986976;107.7066462565;113.798753761;2085673.69;680038478.93;"2021-10-15T23:59:59.999Z"
"2021-10-14T00:00:00.000Z";"2021-10-14T23:59:59.999Z";"2021-10-14T11:26:05.000Z";"2021-10-14T02:23:05.000Z";"2781";111.4966357437;116.3232520792;108.6129958742;114.3737810918;1043898.63;683474726.68;"2021-10-14T23:59:59.999Z"
"2021-10-13T00:00:00.000Z";"2021-10-13T23:59:59.999Z";"2021-10-13T05:17:05.000Z";"2021-10-13T10:53:06.000Z";"2781";112.364901362;115.8996615412;109.3436668361;111.5211314167;1141187.1;666427865.6;"2021-10-13T23:59:59.999Z"
"2021-10-12T00:00:00.000Z";"2021-10-12T23:59:59.999Z";"2021-10-12T00:01:05.000Z";"2021-10-12T16:47:05.000Z";"2781";115.3267971493;115.5476545769;107.9190247957;112.4071074587;1161520.45;671722280.35;"2021-10-12T23:59:59.999Z"
"2021-10-11T00:00:00.000Z";"2021-10-11T23:59:59.999Z";"2021-10-11T03:41:05.000Z";"2021-10-11T23:13:06.000Z";"2781";118.5443683333;119.4619625483;114.2726774223;115.2866894594;1351536.79;688930083.59;"2021-10-11T23:59:59.999Z"
"2021-10-10T00:00:00.000Z";"2021-10-10T23:59:59.999Z";"2021-10-10T00:35:05.000Z";"2021-10-10T10:04:05.000Z";"2781";123.7210272357;123.8554834598;117.5002727612;118.6213412324;717855.54;708857292.32;"2021-10-10T23:59:59.999Z"
"2021-10-09T00:00:00.000Z";"2021-10-09T23:59:59.999Z";"2021-10-09T14:32:05.000Z";"2021-10-09T01:58:05.000Z";"2781";114.4384801709;127.9376193231;112.4274079807;123.7344212556;2443236.17;739412030.81;"2021-10-09T23:59:59.999Z"
"2021-10-08T00:00:00.000Z";"2021-10-08T23:59:59.999Z";"2021-10-08T08:40:06.000Z";"2021-10-08T01:22:05.000Z";"2781";112.777663921;118.208203812;112.3692764737;114.4105155796;1246643.25;683694244.6;"2021-10-08T23:59:59.999Z"
"2021-10-07T00:00:00.000Z";"2021-10-07T23:59:59.999Z";"2021-10-07T00:00:05.000Z";"2021-10-07T06:33:05.000Z";"2781";119.4650362236;119.4650362236;110.3884769543;112.7726795091;1526597.05;673906865.44;"2021-10-07T23:59:59.999Z"
"2021-10-06T00:00:00.000Z";"2021-10-06T23:59:59.999Z";"2021-10-06T18:41:05.000Z";"2021-10-06T09:23:05.000Z";"2781";118.1442181815;121.9287847415;110.7031612133;119.5367269636;2300259.27;714327453.46;"2021-10-06T23:59:59.999Z"
"2021-10-05T00:00:00.000Z";"2021-10-05T23:59:59.999Z";"2021-10-05T23:57:05.000Z";"2021-10-05T05:49:05.000Z";"2781";107.3497736313;118.3581624097;105.5677619508;118.0947495411;1893120.33;705710486.22;"2021-10-05T23:59:59.999Z"
"2021-10-04T00:00:00.000Z";"2021-10-04T23:59:59.999Z";"2021-10-04T00:01:05.000Z";"2021-10-04T11:33:05.000Z";"2781";110.4263582003;110.4444317224;103.2137383177;107.3442325388;1465171.4;641467557.47;"2021-10-04T23:59:59.999Z"
"2021-10-03T00:00:00.000Z";"2021-10-03T23:59:59.999Z";"2021-10-03T22:38:05.000Z";"2021-10-03T09:48:05.000Z";"2781";106.7696015823;113.8776792965;105.0471105644;110.4118261019;961042.57;659798880.01;"2021-10-03T23:59:59.999Z"
"2021-10-02T00:00:00.000Z";"2021-10-02T23:59:59.999Z";"2021-10-02T00:10:05.000Z";"2021-10-02T14:38:05.000Z";"2781";109.8682723733;110.9114649367;105.0090852307;106.8164020234;1204261.08;638313348.4;"2021-10-02T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-01T23:59:59.999Z";"2021-10-01T21:18:05.000Z";"2021-10-01T01:11:05.000Z";"2781";98.3785383978;111.3109139803;97.9394990358;109.9207108585;1600743.98;656864074.03;"2021-10-01T23:59:59.999Z"
"2021-09-30T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-30T23:35:05.000Z";"2021-09-30T00:04:05.000Z";"2781";88.0421993369;100.1566722108;87.9313329488;98.3515987875;1322511.69;587729385.69;"2021-09-30T23:59:59.999Z"
"2021-09-29T00:00:00.000Z";"2021-09-29T23:59:59.999Z";"2021-09-29T08:02:05.000Z";"2021-09-29T23:45:05.000Z";"2781";92.3205877565;94.2129384207;87.6971732101;87.9713395973;2022174.09;525699043.2;"2021-09-29T23:59:59.999Z"
"2021-09-28T00:00:00.000Z";"2021-09-28T23:59:59.999Z";"2021-09-28T04:33:05.000Z";"2021-09-28T23:55:05.000Z";"2781";97.0777217457;99.4172916864;91.8469020062;92.1937450003;1775352.57;550931289.18;"2021-09-28T23:59:59.999Z"
"2021-09-27T00:00:00.000Z";"2021-09-27T23:59:59.999Z";"2021-09-27T03:05:06.000Z";"2021-09-27T23:59:05.000Z";"2781";100.2523115532;103.124126787;96.8221502189;96.8221502189;1336305.17;0;"2021-09-27T23:59:59.999Z"
"2021-09-26T00:00:00.000Z";"2021-09-26T23:59:59.999Z";"2021-09-26T00:08:05.000Z";"2021-09-26T07:57:05.000Z";"2781";103.8665037729;103.9230698941;95.9514555334;99.9003296105;1125914.41;0;"2021-09-26T23:59:59.999Z"
"2021-09-25T00:00:00.000Z";"2021-09-25T23:59:59.999Z";"2021-09-25T00:12:05.000Z";"2021-09-25T08:36:05.000Z";"2781";105.9860287649;106.3398543784;98.2951614812;103.8668204729;1338265.07;0;"2021-09-25T23:59:59.999Z"
"2021-09-24T00:00:00.000Z";"2021-09-24T23:59:59.999Z";"2021-09-24T00:09:05.000Z";"2021-09-24T11:20:05.000Z";"2781";113.2330173202;114.0634053198;93.9614355749;105.9919758022;2539331.4;0;"2021-09-24T23:59:59.999Z"
"2021-09-23T00:00:00.000Z";"2021-09-23T23:59:59.999Z";"2021-09-23T07:00:05.000Z";"2021-09-23T11:53:05.000Z";"2781";118.4380310509;118.8970223154;109.0986661439;113.5468981994;1483453.95;0;"2021-09-23T23:59:59.999Z"
"2021-09-22T00:00:00.000Z";"2021-09-22T23:59:59.999Z";"2021-09-22T21:34:06.000Z";"2021-09-22T00:41:05.000Z";"2781";92.734788349;119.3983736158;90.1801010821;118.4630322946;3142456.45;0;"2021-09-22T23:59:59.999Z"
"2021-09-21T00:00:00.000Z";"2021-09-21T23:59:59.999Z";"2021-09-21T10:50:18.000Z";"2021-09-21T23:46:06.000Z";"2781";103.5385210906;104.562311079;90.8322091147;92.5503448954;3054157.91;0;"2021-09-21T23:59:59.999Z"
"2021-09-20T00:00:00.000Z";"2021-09-20T23:59:59.999Z";"2021-09-20T00:08:05.000Z";"2021-09-20T12:40:05.000Z";"2781";121.6495721409;122.5904901244;99.8682096235;103.2408400611;3223917.44;0;"2021-09-20T23:59:59.999Z"
