timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-02-26T00:00:00.000Z";"2021-02-26T23:59:59.999Z";"2021-02-26T02:49:03.000Z";"2021-02-26T07:57:03.000Z";"2781";1.5262601;1.56111028;1.48736565;1.52256242;59953606.8;0;"2021-02-26T23:59:59.999Z"
"2021-02-25T00:00:00.000Z";"2021-02-25T23:59:59.999Z";"2021-02-25T00:04:03.000Z";"2021-02-25T23:52:03.000Z";"2781";1.6389814;1.6477886;1.52747006;1.52766049;76093738.27;0;"2021-02-25T23:59:59.999Z"
"2021-02-24T00:00:00.000Z";"2021-02-24T23:59:59.999Z";"2021-02-24T02:05:03.000Z";"2021-02-24T00:29:03.000Z";"2781";1.63904837;1.73475126;1.54788774;1.63888687;114051547.62;0;"2021-02-24T23:59:59.999Z"
"2021-02-23T00:00:00.000Z";"2021-02-23T23:59:59.999Z";"2021-02-23T00:03:03.000Z";"2021-02-23T11:46:03.000Z";"2781";1.83651381;1.84861978;1.3840518;1.63420159;252862123.59;0;"2021-02-23T23:59:59.999Z"
"2021-02-22T00:00:00.000Z";"2021-02-22T23:59:59.999Z";"2021-02-22T23:55:04.000Z";"2021-02-22T14:23:03.000Z";"2781";1.4323271;1.84697551;1.40686812;1.8387947;264866829.22;0;"2021-02-22T23:59:59.999Z"
"2021-02-21T00:00:00.000Z";"2021-02-21T23:59:59.999Z";"2021-02-21T11:03:03.000Z";"2021-02-21T00:09:03.000Z";"2781";1.33664125;1.45799112;1.28005335;1.43221204;77118850.34;0;"2021-02-21T23:59:59.999Z"
"2021-02-20T00:00:00.000Z";"2021-02-20T23:59:59.999Z";"2021-02-20T14:03:03.000Z";"2021-02-20T00:00:03.000Z";"2781";1.16040651;1.44747467;1.16040651;1.33675083;118266844.1;0;"2021-02-20T23:59:59.999Z"
"2021-02-19T00:00:00.000Z";"2021-02-19T23:59:59.999Z";"2021-02-19T00:05:03.000Z";"2021-02-19T02:11:03.000Z";"2781";1.23769461;1.24820548;1.12813639;1.16064643;60300629.9;0;"2021-02-19T23:59:59.999Z"
"2021-02-18T00:00:00.000Z";"2021-02-18T23:59:59.999Z";"2021-02-18T04:57:03.000Z";"2021-02-18T07:00:04.000Z";"2781";1.13772865;1.35380504;1.02626803;1.23379571;154010102.86;0;"2021-02-18T23:59:59.999Z"
"2021-02-17T00:00:00.000Z";"2021-02-17T23:59:59.999Z";"2021-02-17T23:00:04.000Z";"2021-02-17T00:16:03.000Z";"2781";0.74435326;1.19046384;0.73605216;1.13794077;138487145.16;0;"2021-02-17T23:59:59.999Z"
"2021-02-16T00:00:00.000Z";"2021-02-16T23:59:59.999Z";"2021-02-16T23:59:03.000Z";"2021-02-16T00:25:03.000Z";"2781";0.64931968;0.76291631;0.64764326;0.76291631;33642059.29;0;"2021-02-16T23:59:59.999Z"
"2021-02-15T00:00:00.000Z";"2021-02-15T23:59:59.999Z";"2021-02-15T00:41:04.000Z";"2021-02-15T04:43:04.000Z";"2781";0.65465675;0.66588981;0.62191591;0.64945568;22023766.75;0;"2021-02-15T23:59:59.999Z"
"2021-02-14T00:00:00.000Z";"2021-02-14T23:59:59.999Z";"2021-02-14T11:01:04.000Z";"2021-02-14T21:00:05.000Z";"2781";0.6513498;0.67837241;0.63603835;0.65528947;25274812.46;0;"2021-02-14T23:59:59.999Z"
"2021-02-13T00:00:00.000Z";"2021-02-13T23:59:59.999Z";"2021-02-13T23:57:04.000Z";"2021-02-13T00:14:04.000Z";"2781";0.60547165;0.65347406;0.60326557;0.65236241;25921627.01;0;"2021-02-13T23:59:59.999Z"
"2021-02-12T00:00:00.000Z";"2021-02-12T23:59:59.999Z";"2021-02-12T13:08:04.000Z";"2021-02-12T06:53:04.000Z";"2781";0.60026249;0.61054459;0.58876278;0.60465945;13536727.66;0;"2021-02-12T23:59:59.999Z"
"2021-02-11T00:00:00.000Z";"2021-02-11T23:59:59.999Z";"2021-02-11T13:33:04.000Z";"2021-02-11T00:26:03.000Z";"2781";0.59772546;0.60336849;0.58865432;0.59985504;12760346.51;0;"2021-02-11T23:59:59.999Z"
"2021-02-10T00:00:00.000Z";"2021-02-10T23:59:59.999Z";"2021-02-10T13:52:04.000Z";"2021-02-10T00:09:04.000Z";"2781";0.56619161;0.60294014;0.56453184;0.59762718;21074724.12;0;"2021-02-10T23:59:59.999Z"
"2021-02-09T00:00:00.000Z";"2021-02-09T23:59:59.999Z";"2021-02-09T13:24:04.000Z";"2021-02-09T00:26:04.000Z";"2781";0.54704878;0.57456275;0.54509489;0.5661257;18001909.34;0;"2021-02-09T23:59:59.999Z"
"2021-02-08T00:00:00.000Z";"2021-02-08T23:59:59.999Z";"2021-02-08T15:46:04.000Z";"2021-02-08T15:01:04.000Z";"2781";0.54612772;0.54938761;0.54049248;0.5472466;11992830.8;0;"2021-02-08T23:59:59.999Z"
"2021-02-07T00:00:00.000Z";"2021-02-07T23:59:59.999Z";"2021-02-07T01:07:04.000Z";"2021-02-07T15:28:04.000Z";"2781";0.55109646;0.5525811;0.53985437;0.54613963;9812559.45;0;"2021-02-07T23:59:59.999Z"
"2021-02-06T00:00:00.000Z";"2021-02-06T23:59:59.999Z";"2021-02-06T00:12:04.000Z";"2021-02-06T18:41:04.000Z";"2781";0.56123183;0.56302721;0.54514728;0.55113129;10024673.85;0;"2021-02-06T23:59:59.999Z"
"2021-02-05T00:00:00.000Z";"2021-02-05T23:59:59.999Z";"2021-02-05T22:36:04.000Z";"2021-02-05T01:26:04.000Z";"2781";0.53345717;0.56229393;0.53281539;0.56105101;14141430.93;0;"2021-02-05T23:59:59.999Z"
"2021-02-04T00:00:00.000Z";"2021-02-04T23:59:59.999Z";"2021-02-04T02:03:04.000Z";"2021-02-04T15:39:04.000Z";"2781";0.54361577;0.54459792;0.52777602;0.53342756;7646017.11;0;"2021-02-04T23:59:59.999Z"
"2021-02-03T00:00:00.000Z";"2021-02-03T23:59:59.999Z";"2021-02-03T22:06:04.000Z";"2021-02-03T12:17:03.000Z";"2781";0.54106134;0.54594789;0.53491324;0.54364773;7129162.15;0;"2021-02-03T23:59:59.999Z"
"2021-02-02T00:00:00.000Z";"2021-02-02T23:59:59.999Z";"2021-02-02T00:31:04.000Z";"2021-02-02T12:07:04.000Z";"2781";0.54745661;0.55012116;0.52712596;0.53988681;9748829.82;0;"2021-02-02T23:59:59.999Z"
"2021-02-01T00:00:00.000Z";"2021-02-01T23:59:59.999Z";"2021-02-01T14:51:03.000Z";"2021-02-01T00:10:03.000Z";"2781";0.51636072;0.56691726;0.51457605;0.54566423;13077801.16;0;"2021-02-01T23:59:59.999Z"
"2021-01-31T00:00:00.000Z";"2021-01-31T23:59:59.999Z";"2021-01-31T00:56:03.000Z";"2021-01-31T20:24:03.000Z";"2781";0.52761849;0.53273379;0.51358827;0.51636496;6972502.62;0;"2021-01-31T23:59:59.999Z"
"2021-01-30T00:00:00.000Z";"2021-01-30T23:59:59.999Z";"2021-01-30T00:07:03.000Z";"2021-01-30T16:31:03.000Z";"2781";0.53549905;0.53710202;0.51644352;0.52803947;9458361.6;0;"2021-01-30T23:59:59.999Z"
"2021-01-29T00:00:00.000Z";"2021-01-29T23:59:59.999Z";"2021-01-29T01:22:04.000Z";"2021-01-29T09:47:04.000Z";"2781";0.53846229;0.54118256;0.52674221;0.53453237;9411357.92;0;"2021-01-29T23:59:59.999Z"
"2021-01-28T00:00:00.000Z";"2021-01-28T23:59:59.999Z";"2021-01-28T06:12:03.000Z";"2021-01-28T00:20:03.000Z";"2781";0.52243398;0.54063896;0.52031338;0.5384462;7312134.5;0;"2021-01-28T23:59:59.999Z"
"2021-01-27T00:00:00.000Z";"2021-01-27T23:59:59.999Z";"2021-01-27T02:34:04.000Z";"2021-01-27T23:31:03.000Z";"2781";0.54960671;0.54974822;0.52117824;0.52254479;9886350.58;0;"2021-01-27T23:59:59.999Z"
"2021-01-26T00:00:00.000Z";"2021-01-26T23:59:59.999Z";"2021-01-26T01:54:03.000Z";"2021-01-26T14:55:04.000Z";"2781";0.5506927;0.55416312;0.53685501;0.54960994;8921447.5;0;"2021-01-26T23:59:59.999Z"
"2021-01-25T00:00:00.000Z";"2021-01-25T23:59:59.999Z";"2021-01-25T02:10:03.000Z";"2021-01-25T22:47:03.000Z";"2781";0.55874091;0.56184404;0.5504268;0.55069532;9669665.95;0;"2021-01-25T23:59:59.999Z"
"2021-01-24T00:00:00.000Z";"2021-01-24T23:59:59.999Z";"2021-01-24T05:39:03.000Z";"2021-01-24T20:19:03.000Z";"2781";0.55903527;0.56949587;0.55318971;0.5577325;7405740.6;0;"2021-01-24T23:59:59.999Z"
"2021-01-23T00:00:00.000Z";"2021-01-23T23:59:59.999Z";"2021-01-23T00:01:03.000Z";"2021-01-23T21:47:03.000Z";"2781";0.57620995;0.57629552;0.55250274;0.55903839;8551207.07;0;"2021-01-23T23:59:59.999Z"
"2021-01-22T00:00:00.000Z";"2021-01-22T23:59:59.999Z";"2021-01-22T04:15:03.000Z";"2021-01-22T00:37:03.000Z";"2781";0.56018309;0.58304203;0.53608851;0.57653864;14324832.08;0;"2021-01-22T23:59:59.999Z"
"2021-01-21T00:00:00.000Z";"2021-01-21T23:59:59.999Z";"2021-01-21T00:00:03.000Z";"2021-01-21T22:45:04.000Z";"2781";0.61117286;0.61117286;0.55993179;0.56029244;16449839.73;0;"2021-01-21T23:59:59.999Z"
"2021-01-20T00:00:00.000Z";"2021-01-20T23:59:59.999Z";"2021-01-20T02:00:03.000Z";"2021-01-20T16:08:03.000Z";"2781";0.62034642;0.62297095;0.59413386;0.6111917;12777149.33;0;"2021-01-20T23:59:59.999Z"
"2021-01-19T00:00:00.000Z";"2021-01-19T23:59:59.999Z";"2021-01-19T01:02:03.000Z";"2021-01-19T00:33:03.000Z";"2781";0.59214498;0.63758913;0.59084433;0.62054775;19522376.48;0;"2021-01-19T23:59:59.999Z"
"2021-01-18T00:00:00.000Z";"2021-01-18T23:59:59.999Z";"2021-01-18T02:09:03.000Z";"2021-01-18T14:20:04.000Z";"2781";0.59292321;0.59426118;0.58673207;0.59220027;8091886.18;0;"2021-01-18T23:59:59.999Z"
"2021-01-17T00:00:00.000Z";"2021-01-17T23:59:59.999Z";"2021-01-17T03:32:03.000Z";"2021-01-17T08:14:03.000Z";"2781";0.59427945;0.60234228;0.58232936;0.59308393;8024541.42;0;"2021-01-17T23:59:59.999Z"
"2021-01-16T00:00:00.000Z";"2021-01-16T23:59:59.999Z";"2021-01-16T16:10:03.000Z";"2021-01-16T03:01:03.000Z";"2781";0.59301168;0.60083294;0.58773919;0.59431283;9072205.57;0;"2021-01-16T23:59:59.999Z"
"2021-01-15T00:00:00.000Z";"2021-01-15T23:59:59.999Z";"2021-01-15T01:54:03.000Z";"2021-01-15T16:11:03.000Z";"2781";0.59815149;0.60332969;0.57830048;0.59276167;12524884.43;0;"2021-01-15T23:59:59.999Z"
"2021-01-14T00:00:00.000Z";"2021-01-14T23:59:59.999Z";"2021-01-14T15:02:03.000Z";"2021-01-14T03:26:03.000Z";"2781";0.59741707;0.60836072;0.58060662;0.59792281;11481306.77;0;"2021-01-14T23:59:59.999Z"
"2021-01-13T00:00:00.000Z";"2021-01-13T23:59:59.999Z";"2021-01-13T22:03:03.000Z";"2021-01-13T01:07:03.000Z";"2781";0.55412653;0.60431604;0.53457417;0.59708923;14670296.83;0;"2021-01-13T23:59:59.999Z"
"2021-01-12T00:00:00.000Z";"2021-01-12T23:59:59.999Z";"2021-01-12T22:05:04.000Z";"2021-01-12T00:29:03.000Z";"2781";0.5433769;0.56765475;0.52618959;0.553795;16006754.31;0;"2021-01-12T23:59:59.999Z"
"2021-01-11T00:00:00.000Z";"2021-01-11T23:59:59.999Z";"2021-01-11T00:00:03.000Z";"2021-01-11T17:55:03.000Z";"2781";0.59118362;0.59118362;0.49987305;0.54321237;24228467.4;0;"2021-01-11T23:59:59.999Z"
"2021-01-10T00:00:00.000Z";"2021-01-10T23:59:59.999Z";"2021-01-10T03:30:03.000Z";"2021-01-10T20:20:04.000Z";"2781";0.59691784;0.6268669;0.56247522;0.59114268;19843750.01;0;"2021-01-10T23:59:59.999Z"
"2021-01-09T00:00:00.000Z";"2021-01-09T23:59:59.999Z";"2021-01-09T03:03:03.000Z";"2021-01-09T00:07:03.000Z";"2781";0.58992566;0.66433397;0.55103447;0.59677059;37322041.81;0;"2021-01-09T23:59:59.999Z"
"2021-01-08T00:00:00.000Z";"2021-01-08T23:59:59.999Z";"2021-01-08T23:55:04.000Z";"2021-01-08T02:46:03.000Z";"2781";0.52368736;0.60421519;0.48564319;0.59031072;26129760.76;0;"2021-01-08T23:59:59.999Z"
"2021-01-07T00:00:00.000Z";"2021-01-07T23:59:59.999Z";"2021-01-07T03:52:03.000Z";"2021-01-07T00:22:03.000Z";"2781";0.46219942;0.53658106;0.4575305;0.52256447;18204636.89;0;"2021-01-07T23:59:59.999Z"
"2021-01-06T00:00:00.000Z";"2021-01-06T23:59:59.999Z";"2021-01-06T13:55:03.000Z";"2021-01-06T09:40:03.000Z";"2781";0.46085047;0.46801738;0.45602344;0.46131484;11679383.36;0;"2021-01-06T23:59:59.999Z"
"2021-01-05T00:00:00.000Z";"2021-01-05T23:59:59.999Z";"2021-01-05T00:46:03.000Z";"2021-01-05T19:31:03.000Z";"2781";0.46273816;0.47344494;0.45720535;0.46061234;7941595.6;0;"2021-01-05T23:59:59.999Z"
"2021-01-04T00:00:00.000Z";"2021-01-04T23:59:59.999Z";"2021-01-04T05:25:03.000Z";"2021-01-04T10:40:03.000Z";"2781";0.47775939;0.48066286;0.43622514;0.46273861;14919090.97;0;"2021-01-04T23:59:59.999Z"
"2021-01-03T00:00:00.000Z";"2021-01-03T23:59:59.999Z";"2021-01-03T00:00:03.000Z";"2021-01-03T08:29:03.000Z";"2781";0.48634742;0.48634742;0.46822498;0.47586458;11921923.8;0;"2021-01-03T23:59:59.999Z"
"2021-01-02T00:00:00.000Z";"2021-01-02T23:59:59.999Z";"2021-01-02T07:09:03.000Z";"2021-01-02T18:06:04.000Z";"2781";0.49568329;0.49931455;0.47550561;0.48642438;8331143.55;0;"2021-01-02T23:59:59.999Z"
"2021-01-01T00:00:00.000Z";"2021-01-01T23:59:59.999Z";"2021-01-01T02:43:03.000Z";"2021-01-01T00:23:03.000Z";"2781";0.49182585;0.5119248;0.49008123;0.49597149;8618935.41;0;"2021-01-01T23:59:59.999Z"
"2020-12-31T00:00:00.000Z";"2020-12-31T23:59:59.999Z";"2020-12-31T14:18:03.000Z";"2020-12-31T05:53:03.000Z";"2781";0.47985924;0.4937443;0.47636351;0.49185877;7230715.43;0;"2020-12-31T23:59:59.999Z"
"2020-12-30T00:00:00.000Z";"2020-12-30T23:59:59.999Z";"2020-12-30T03:16:03.000Z";"2020-12-30T12:46:03.000Z";"2781";0.48532057;0.49911179;0.47583278;0.47991521;6920121.33;0;"2020-12-30T23:59:59.999Z"
"2020-12-29T00:00:00.000Z";"2020-12-29T23:59:59.999Z";"2020-12-29T00:06:03.000Z";"2020-12-29T22:01:03.000Z";"2781";0.5027989;0.50633703;0.48077411;0.48439613;9098517.76;0;"2020-12-29T23:59:59.999Z"
"2020-12-28T00:00:00.000Z";"2020-12-28T23:59:59.999Z";"2020-12-28T00:04:03.000Z";"2020-12-28T23:54:03.000Z";"2781";0.51631419;0.51713233;0.50256583;0.50274885;8371471.61;0;"2020-12-28T23:59:59.999Z"
"2020-12-27T00:00:00.000Z";"2020-12-27T23:59:59.999Z";"2020-12-27T02:25:03.000Z";"2020-12-27T06:41:03.000Z";"2781";0.51383302;0.5181133;0.4989997;0.5163504;9431219.34;0;"2020-12-27T23:59:59.999Z"
"2020-12-26T00:00:00.000Z";"2020-12-26T23:59:59.999Z";"2020-12-26T05:53:03.000Z";"2020-12-26T15:34:03.000Z";"2781";0.52033987;0.52287819;0.50771407;0.51324587;7588727.39;0;"2020-12-26T23:59:59.999Z"
"2020-12-25T00:00:00.000Z";"2020-12-25T23:59:59.999Z";"2020-12-25T12:36:04.000Z";"2020-12-25T00:40:03.000Z";"2781";0.50000474;0.53325184;0.49895073;0.52034334;8004272.25;0;"2020-12-25T23:59:59.999Z"
"2020-12-24T00:00:00.000Z";"2020-12-24T23:59:59.999Z";"2020-12-24T23:35:04.000Z";"2020-12-24T02:58:03.000Z";"2781";0.49301471;0.52035989;0.47907163;0.49999036;4512487.05;0;"2020-12-24T23:59:59.999Z"
"2020-12-23T00:00:00.000Z";"2020-12-23T23:59:59.999Z";"2020-12-23T00:01:03.000Z";"2020-12-23T22:39:03.000Z";"2781";0.52899774;0.5291103;0.4742635;0.49554021;14973458.2;0;"2020-12-23T23:59:59.999Z"
"2020-12-22T00:00:00.000Z";"2020-12-22T23:59:59.999Z";"2020-12-22T00:22:03.000Z";"2020-12-22T09:37:03.000Z";"2781";0.54855496;0.55067135;0.5230461;0.5294712;9453804.21;0;"2020-12-22T23:59:59.999Z"
"2020-12-21T00:00:00.000Z";"2020-12-21T23:59:59.999Z";"2020-12-21T03:43:03.000Z";"2020-12-21T12:24:03.000Z";"2781";0.55948607;0.56215983;0.52426785;0.54855344;13174809.14;0;"2020-12-21T23:59:59.999Z"
"2020-12-20T00:00:00.000Z";"2020-12-20T23:59:59.999Z";"2020-12-20T01:37:03.000Z";"2020-12-20T23:51:03.000Z";"2781";0.56581616;0.56899547;0.55887772;0.55952879;7143284.42;0;"2020-12-20T23:59:59.999Z"
"2020-12-19T00:00:00.000Z";"2020-12-19T23:59:59.999Z";"2020-12-19T06:08:03.000Z";"2020-12-19T01:25:03.000Z";"2781";0.56230654;0.57141755;0.55798237;0.56557074;7450593.12;0;"2020-12-19T23:59:59.999Z"
"2020-12-18T00:00:00.000Z";"2020-12-18T23:59:59.999Z";"2020-12-18T12:26:03.000Z";"2020-12-18T00:34:03.000Z";"2781";0.55594575;0.57163662;0.55230305;0.56232555;8673594.44;0;"2020-12-18T23:59:59.999Z"
"2020-12-17T00:00:00.000Z";"2020-12-17T23:59:59.999Z";"2020-12-17T04:34:03.000Z";"2020-12-17T20:47:03.000Z";"2781";0.55528863;0.57063451;0.55341779;0.55720788;12575851.92;0;"2020-12-17T23:59:59.999Z"
"2020-12-16T00:00:00.000Z";"2020-12-16T23:59:59.999Z";"2020-12-16T04:37:03.000Z";"2020-12-16T15:05:04.000Z";"2781";0.561235;0.57663416;0.5490738;0.5540083;14830408.77;0;"2020-12-16T23:59:59.999Z"
"2020-12-15T00:00:00.000Z";"2020-12-15T23:59:59.999Z";"2020-12-15T22:45:04.000Z";"2020-12-15T08:54:03.000Z";"2781";0.55665504;0.56161398;0.54670096;0.56108934;7775246.73;0;"2020-12-15T23:59:59.999Z"
"2020-12-14T00:00:00.000Z";"2020-12-14T23:59:59.999Z";"2020-12-14T10:23:03.000Z";"2020-12-14T00:00:03.000Z";"2781";0.5155634;0.56727642;0.5155634;0.55584762;14262479.35;0;"2020-12-14T23:59:59.999Z"
"2020-12-13T00:00:00.000Z";"2020-12-13T23:59:59.999Z";"2020-12-13T07:49:03.000Z";"2020-12-13T23:55:04.000Z";"2781";0.57909173;0.58347846;0.51544105;0.51577335;16989171.93;0;"2020-12-13T23:59:59.999Z"
"2020-12-12T00:00:00.000Z";"2020-12-12T23:59:59.999Z";"2020-12-12T11:57:03.000Z";"2020-12-12T00:00:03.000Z";"2781";0.44804829;0.59336612;0.44804829;0.57881749;36671450.38;0;"2020-12-12T23:59:59.999Z"
"2020-12-11T00:00:00.000Z";"2020-12-11T23:59:59.999Z";"2020-12-11T07:12:03.000Z";"2020-12-11T01:59:03.000Z";"2781";0.45180251;0.46030786;0.43057523;0.44898445;6964894.79;0;"2020-12-11T23:59:59.999Z"
"2020-12-10T00:00:00.000Z";"2020-12-10T23:59:59.999Z";"2020-12-10T04:35:04.000Z";"2020-12-10T00:00:04.000Z";"2781";0.44219311;0.46064143;0.44219311;0.45189061;7113238.29;0;"2020-12-10T23:59:59.999Z"
"2020-12-09T00:00:00.000Z";"2020-12-09T23:59:59.999Z";"2020-12-09T00:03:03.000Z";"2020-12-09T22:47:03.000Z";"2781";0.45833783;0.45852752;0.42660548;0.44220768;7537739.31;0;"2020-12-09T23:59:59.999Z"
"2020-12-08T00:00:00.000Z";"2020-12-08T23:59:59.999Z";"2020-12-08T08:36:03.000Z";"2020-12-08T12:40:04.000Z";"2781";0.45855636;0.46229632;0.45413149;0.45830081;5124952.02;0;"2020-12-08T23:59:59.999Z"
"2020-12-07T00:00:00.000Z";"2020-12-07T23:59:59.999Z";"2020-12-07T07:29:03.000Z";"2020-12-07T21:12:03.000Z";"2781";0.45920161;0.46134816;0.45552674;0.45854285;4172911.56;0;"2020-12-07T23:59:59.999Z"
"2020-12-06T00:00:00.000Z";"2020-12-06T23:59:59.999Z";"2020-12-06T06:32:03.000Z";"2020-12-06T14:54:03.000Z";"2781";0.4587497;0.46537521;0.45579346;0.45919782;4068129.11;0;"2020-12-06T23:59:59.999Z"
"2020-12-05T00:00:00.000Z";"2020-12-05T23:59:59.999Z";"2020-12-05T18:58:03.000Z";"2020-12-05T00:06:03.000Z";"2781";0.45149023;0.46122357;0.45052811;0.45897898;4411030.51;0;"2020-12-05T23:59:59.999Z"
"2020-12-04T00:00:00.000Z";"2020-12-04T23:59:59.999Z";"2020-12-04T05:17:03.000Z";"2020-12-04T02:52:03.000Z";"2781";0.45903796;0.46407852;0.41623333;0.45150207;9627810.55;0;"2020-12-04T23:59:59.999Z"
"2020-12-03T00:00:00.000Z";"2020-12-03T23:59:59.999Z";"2020-12-03T22:55:04.000Z";"2020-12-03T02:34:03.000Z";"2781";0.4323316;0.46125266;0.42612708;0.46049683;9785512.35;0;"2020-12-03T23:59:59.999Z"
"2020-12-02T00:00:00.000Z";"2020-12-02T23:59:59.999Z";"2020-12-02T03:41:03.000Z";"2020-12-02T12:45:04.000Z";"2781";0.43969857;0.45183501;0.42532212;0.43232327;7712263.88;0;"2020-12-02T23:59:59.999Z"
"2020-12-01T00:00:00.000Z";"2020-12-01T23:59:59.999Z";"2020-12-01T03:08:03.000Z";"2020-12-01T19:38:03.000Z";"2781";0.45601058;0.46798846;0.43761141;0.4395742;9058031.51;0;"2020-12-01T23:59:59.999Z"
"2020-11-30T00:00:00.000Z";"2020-11-30T23:59:59.999Z";"2020-11-30T20:14:03.000Z";"2020-11-30T02:40:03.000Z";"2781";0.43128025;0.46337914;0.42686067;0.45529172;9801562.94;0;"2020-11-30T23:59:59.999Z"
"2020-11-29T00:00:00.000Z";"2020-11-29T23:59:59.999Z";"2020-11-29T05:44:03.000Z";"2020-11-29T22:04:03.000Z";"2781";0.43809842;0.4416742;0.42827651;0.43141257;4925466.67;0;"2020-11-29T23:59:59.999Z"
"2020-11-28T00:00:00.000Z";"2020-11-28T23:59:59.999Z";"2020-11-28T23:13:03.000Z";"2020-11-28T00:00:04.000Z";"2781";0.41272547;0.4404552;0.41272547;0.43806794;6389493.66;0;"2020-11-28T23:59:59.999Z"
"2020-11-27T00:00:00.000Z";"2020-11-27T23:59:59.999Z";"2020-11-27T01:28:03.000Z";"2020-11-27T10:11:03.000Z";"2781";0.41726318;0.42827736;0.40664583;0.41275925;7126101.77;0;"2020-11-27T23:59:59.999Z"
"2020-11-26T00:00:00.000Z";"2020-11-26T23:59:59.999Z";"2020-11-26T01:09:03.000Z";"2020-11-26T08:44:03.000Z";"2781";0.43597211;0.44122215;0.39656425;0.41726165;10073121.43;0;"2020-11-26T23:59:59.999Z"
"2020-11-25T00:00:00.000Z";"2020-11-25T23:59:59.999Z";"2020-11-25T01:15:03.000Z";"2020-11-25T15:41:03.000Z";"2781";0.45898313;0.46048952;0.43465295;0.43589941;7575274.16;0;"2020-11-25T23:59:59.999Z"
"2020-11-24T00:00:00.000Z";"2020-11-24T23:59:59.999Z";"2020-11-24T23:47:03.000Z";"2020-11-24T01:27:03.000Z";"2781";0.42571651;0.46051053;0.41698229;0.45899082;13913853.93;0;"2020-11-24T23:59:59.999Z"
"2020-11-23T00:00:00.000Z";"2020-11-23T23:59:59.999Z";"2020-11-23T03:57:03.000Z";"2020-11-23T21:08:03.000Z";"2781";0.4371822;0.44584004;0.41525996;0.42596163;7806158.63;0;"2020-11-23T23:59:59.999Z"
"2020-11-22T00:00:00.000Z";"2020-11-22T23:59:59.999Z";"2020-11-22T02:58:03.000Z";"2020-11-22T12:09:03.000Z";"2781";0.43851546;0.45666525;0.43352829;0.43718227;7628323.4;0;"2020-11-22T23:59:59.999Z"
"2020-11-21T00:00:00.000Z";"2020-11-21T23:59:59.999Z";"2020-11-21T00:18:03.000Z";"2020-11-21T15:28:03.000Z";"2781";0.44471151;0.44483101;0.43326731;0.43851545;6438532.22;0;"2020-11-21T23:59:59.999Z"
"2020-11-20T00:00:00.000Z";"2020-11-20T23:59:59.999Z";"2020-11-20T06:02:03.000Z";"2020-11-20T22:08:03.000Z";"2781";0.45064632;0.45449379;0.44245596;0.44471151;4634556.16;0;"2020-11-20T23:59:59.999Z"
"2020-11-19T00:00:00.000Z";"2020-11-19T23:59:59.999Z";"2020-11-19T06:32:03.000Z";"2020-11-19T17:02:03.000Z";"2781";0.45029615;0.45769899;0.44328389;0.45062494;5704021.82;0;"2020-11-19T23:59:59.999Z"
"2020-11-18T00:00:00.000Z";"2020-11-18T23:59:59.999Z";"2020-11-18T10:21:03.000Z";"2020-11-18T15:41:03.000Z";"2781";0.4542179;0.45572953;0.44497982;0.45029381;5770776.99;0;"2020-11-18T23:59:59.999Z"
"2020-11-17T00:00:00.000Z";"2020-11-17T23:59:59.999Z";"2020-11-17T14:50:03.000Z";"2020-11-17T10:41:03.000Z";"2781";0.45702249;0.45979465;0.44979316;0.45425517;5659516.76;0;"2020-11-17T23:59:59.999Z"
"2020-11-16T00:00:00.000Z";"2020-11-16T23:59:59.999Z";"2020-11-16T19:48:03.000Z";"2020-11-16T11:59:03.000Z";"2781";0.45302781;0.46626247;0.45033445;0.46016684;8362422.39;0;"2020-11-16T23:59:59.999Z"
"2020-11-15T00:00:00.000Z";"2020-11-15T23:59:59.999Z";"2020-11-15T19:22:03.000Z";"2020-11-15T12:07:03.000Z";"2781";0.45079893;0.45678188;0.44580574;0.45302782;4364235.02;0;"2020-11-15T23:59:59.999Z"
"2020-11-14T00:00:00.000Z";"2020-11-14T23:59:59.999Z";"2020-11-14T04:37:03.000Z";"2020-11-14T11:04:03.000Z";"2781";0.45441069;0.4573298;0.44678334;0.45079898;4058870.42;0;"2020-11-14T23:59:59.999Z"
"2020-11-13T00:00:00.000Z";"2020-11-13T23:59:59.999Z";"2020-11-13T23:27:03.000Z";"2020-11-13T09:17:03.000Z";"2781";0.45079504;0.4563149;0.44389193;0.45441069;4864188.18;0;"2020-11-13T23:59:59.999Z"
"2020-11-12T00:00:00.000Z";"2020-11-12T23:59:59.999Z";"2020-11-12T00:06:03.000Z";"2020-11-12T05:04:03.000Z";"2781";0.4713272;0.47161768;0.44959544;0.450763;7169534.9;0;"2020-11-12T23:59:59.999Z"
"2020-11-11T00:00:00.000Z";"2020-11-11T23:59:59.999Z";"2020-11-11T22:03:03.000Z";"2020-11-11T03:31:03.000Z";"2781";0.44604526;0.47708855;0.43961936;0.47132194;8027867.5;0;"2020-11-11T23:59:59.999Z"
"2020-11-10T00:00:00.000Z";"2020-11-10T23:59:59.999Z";"2020-11-10T06:25:03.000Z";"2020-11-10T15:54:03.000Z";"2781";0.43517694;0.45026373;0.42787132;0.44604513;6245799.6;0;"2020-11-10T23:59:59.999Z"
